Round,Rank,Value,Name,Team,Pos,Inj,g,m/g,p/g,3/g,r/g,a/g,s/g,b/g,fg%,fga/g,ft%,fta/g,to/g,pV,3V,rV,aV,sV,bV,fg%V,ft%V,toV
37,441,-0.987581541,Avery Bradley,BOS,SG,,27,5.962962963,1.925925926,0,0.62962963,0.407407407,0.333333333,0,0.343283582,2.481481481,0.5,0.444444444,0.592592593,-2.571939024,-1.176401432,-1.894556715,-1.175098634,-1.602360663,-1.179438522,-0.597920437,-0.357222345,1.666703902
37,442,-0.988842031,DaJuan Summers,DET,SF/PF,,20,10,3.7,0.45,0.6,0.1,0.15,0.05,0.405797101,3.45,0.45,1,0.65,-2.202675359,-0.563963321,-1.90592129,-1.307504665,-2.057118386,-1.092366626,-0.413457528,-0.946730947,1.59015984
37,443,-1.004224379,Craig Brackins,PHI,PF,,3,11,2.666666667,0,1.333333333,0.333333333,0.333333333,0,0.25,5.333333333,0,0,0,-2.417757953,-1.176401432,-1.624648036,-1.207003702,-1.602360663,-1.179438522,-2.288179346,0.000934082,2.456836158
37,444,-1.011540975,Patrick Ewing Jr,NOR,SF/PF,,7,2.714285714,0.428571429,0,0.285714286,0.285714286,0,0.142857143,0,0.714285714,0.75,0.571428571,0.142857143,-2.883605047,-1.176401432,-2.026466971,-1.227514102,-2.429192886,-0.930661677,-0.642011947,-0.054372561,2.266357847
38,445,-1.013106892,Mustafa Shakur,WAS,PG/SG,,21,7.047619048,2.19047619,0.047619048,0.952380952,0.952380952,0.238095238,0.047619048,0.345454545,2.619047619,0.5,0.666666667,0.857142857,-2.516874356,-1.111593166,-1.770764013,-0.940368491,-1.838598441,-1.096512907,-0.620916381,-0.536300559,1.313966288
38,446,-1.021386229,Byron Mullens,OKC,C,,13,6.461538462,1.923076923,0,1.846153846,0,0.153846154,0.230769231,0.321428571,2.153846154,0.5,1.076923077,0.615384615,-2.572532029,-1.176401432,-1.427953453,-1.350576507,-2.047578014,-0.777568234,-0.609274105,-0.866906492,1.6363142
38,447,-1.021608339,Luke Babbitt,POR,SF,,22,6.272727273,1.636363636,0.136363636,1.363636364,0.272727273,0.090909091,0.090909091,0.272727273,2.5,0.333333333,0.409090909,0.363636364,-2.632209807,-0.990814125,-1.613025175,-1.233107848,-2.203693189,-1.021125984,-0.950367115,-0.522114085,1.971982274
38,448,-1.03459252,Antoine Wright,SAC,SG/SF,,5,6.2,0.4,0,0.6,0,0.2,0,0.125,1.6,0,0,0.2,-2.889552031,-1.176401432,-1.90592129,-1.350576507,-1.933093552,-1.179438522,-1.067449945,0.000934082,2.190166522
38,449,-1.07031017,Andy Rautins,NYK,PG/SG,,5,4.8,1.6,0.2,0.2,0.6,0.2,0,0.428571429,1.4,0.5,0.4,1.4,-2.639778696,-0.904206716,-2.059343065,-1.092145457,-1.933093552,-1.179438522,-0.093527524,-0.321406702,0.590148704
38,450,-1.079984911,Dexter Pittman,MIA,C,,2,5.5,1,0,1.5,0,0,0,0.333333333,1.5,0,0,1,-2.764665364,-1.176401432,-1.560722297,-1.350576507,-2.429192886,-1.179438522,-0.383289249,0.000934082,1.123487977
38,451,-1.080585681,Bobby Simmons,SAS,SF/PF,,2,7.5,0,0,0,1,0,0,0,1.5,0,0,0,-2.97280981,-1.176401432,-2.136053953,-0.919858091,-2.429192886,-1.179438522,-1.369286679,0.000934082,2.456836158
38,452,-1.218941233,John Lucas,CHI,PG,,2,5,1,0,0,0.5,0,0,0.333333333,1.5,0,1,0,-2.764665364,-1.176401432,-2.136053953,-1.135217299,-2.429192886,-1.179438522,-0.383289249,-2.223048553,2.456836158
